,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
514,SequentialDQN32548085/SequentialDQN32548085_4_235,0.2911947166572781,0.03523270893700442,0.21456683973006135,0.04846008728712348,0.7259093352847097,15.176470588235293,0.7058823529411764,17,1.0,
515,SequentialDQN32548085/SequentialDQN32548085_4_236,0.34372942827113456,0.04049448149813609,0.23132910875333093,0.025805744929618735,0.7680883212757452,16.294117647058822,0.6470588235294117,17,1.0,
516,SequentialDQN32548085/SequentialDQN32548085_4_237,0.30550212672279137,0.0501613824586619,0.19124457192270483,0.027034856799748597,0.7763764772435627,14.789473684210526,0.736842105263158,19,1.0,
517,SequentialDQN32548085/SequentialDQN32548085_4_238,0.30744083284459206,0.043288558909168835,0.21766722157395943,0.008713910618986853,0.7465739004319425,14.777777777777779,0.5555555555555556,18,1.0,
518,SequentialDQN32548085/SequentialDQN32548085_4_239,0.36863925865797664,0.1000818802453962,0.3908744443654255,0.038741315344299476,0.7222542860573723,14.055555555555555,0.8888888888888888,18,1.0,
519,SequentialDQN32548085/SequentialDQN32548085_4_240,0.31595365456171726,0.04363502198236016,0.22644771334788993,0.044323685321331796,0.7640524404598532,16.294117647058822,0.7647058823529411,17,1.0,
520,SequentialDQN32548085/SequentialDQN32548085_4_241,0.3031006250584935,0.04083703401231642,0.17605791877659882,0.031702821551296334,0.7555476880549536,16.0,0.5882352941176471,17,1.0,
521,SequentialDQN32548085/SequentialDQN32548085_4_242,0.3227493158550383,0.040253153824358776,0.3411422544884374,0.07544358668990825,0.7476913647627927,13.7,0.6,20,1.0,
522,SequentialDQN32548085/SequentialDQN32548085_4_243,0.3506475079574702,0.04925841144062647,0.17847684298600355,0.019692090784774297,0.7810400759489601,14.421052631578947,0.631578947368421,19,1.0,
523,SequentialDQN32548085/SequentialDQN32548085_4_244,0.3236342723132811,0.04224000463809913,0.21507579371432475,0.06661545464371943,0.7436078704807494,15.61111111111111,0.6111111111111112,18,1.0,
524,SequentialDQN32548085/SequentialDQN32548085_4_245,0.3381118622532909,0.05252174208868156,0.36070980482688536,0.04773658366701394,0.7347463986456745,14.944444444444445,0.9444444444444444,18,1.0,
525,SequentialDQN32548085/SequentialDQN32548085_4_246,0.31968103416172977,0.04159815381892946,0.22050593146002584,0.039282139873954125,0.7098290435821,20.76923076923077,0.7692307692307692,13,1.0,
526,SequentialDQN32548085/SequentialDQN32548085_4_247,0.31219326380489154,0.0443363844655658,0.31761636186037573,0.04888249762694519,0.7358440122220893,17.0625,0.75,16,1.0,
527,SequentialDQN32548085/SequentialDQN32548085_4_248,0.3466653282645431,0.0433035257919123,0.25345181223060964,0.05322786190419315,0.7409587629668655,15.055555555555555,0.7222222222222222,18,1.0,
528,SequentialDQN32548085/SequentialDQN32548085_4_249,0.32737379764706,0.03752387913802281,0.20547354057630385,0.03456945811330414,0.7612307990259586,14.842105263157896,0.6842105263157895,19,1.0,
529,SequentialDQN32548085/SequentialDQN32548085_4_250,0.3140151514397732,0.04954876693133203,0.21282242650802252,0.01882936162912008,0.7164776419916546,17.866666666666667,0.8,15,1.0,
530,SequentialDQN32548085/SequentialDQN32548085_4_251,0.3132936407664904,0.042090428511986605,0.13077478236029988,-0.015165727483258284,0.7415149866965638,16.9375,0.5,16,1.0,
531,SequentialDQN32548085/SequentialDQN32548085_4_252,0.3234411108136509,0.04487678564690207,0.25101812795811207,0.015019049378641625,0.7680207924973832,15.588235294117647,0.7058823529411764,17,1.0,
532,SequentialDQN32548085/SequentialDQN32548085_4_253,0.3153770610982488,0.03896298090745515,0.18196254534803652,0.022966562509951105,0.7339215778127712,16.9375,0.625,16,1.0,
533,SequentialDQN32548085/SequentialDQN32548085_4_254,0.3370660705882735,0.04926113345645538,0.3079231152112697,0.04385424285282424,0.7299518952427537,15.941176470588236,0.6470588235294117,17,1.0,
534,SequentialDQN32548085/SequentialDQN32548085_4_255,0.3282230785257326,0.040595358109094024,0.12816053710143757,0.027737389567419335,0.760646174206437,14.777777777777779,0.5,18,1.0,
535,SequentialDQN32548085/SequentialDQN32548085_4_256,0.34154509421628365,0.0412309957885951,0.20927442434501986,0.019714383441374106,0.7719255331274556,14.0,0.631578947368421,19,1.0,
536,SequentialDQN32548085/SequentialDQN32548085_4_257,0.3294524016988851,0.04339175573696552,0.14625776817871125,0.04133291035257214,0.7761425079572417,13.95,0.55,20,1.0,
537,SequentialDQN32548085/SequentialDQN32548085_4_258,0.32909591115933623,0.045791680519425684,0.19883510915944286,0.05570564453914595,0.739005522229537,13.55,0.6,20,1.0,
538,SequentialDQN32548085/SequentialDQN32548085_4_259,0.30351344629965843,0.04973920533802723,0.24988491114413333,0.03423699631987576,0.6998924271993818,18.133333333333333,0.6666666666666667,15,1.0,
539,SequentialDQN32548085/SequentialDQN32548085_4_260,0.28638823070827646,0.036790406327744316,0.25146253436219745,0.03386787209065112,0.7393014981326513,18.733333333333334,0.7333333333333334,15,1.0,
540,SequentialDQN32548085/SequentialDQN32548085_4_261,0.304641685130279,0.04622501862132934,0.12173995549438035,-0.002283431049013407,0.7453221037797475,19.0,0.6,15,1.0,
541,SequentialDQN32548085/SequentialDQN32548085_4_262,0.32965177208023677,0.03831710471610688,0.2538685110577827,0.014327819179298928,0.7283094386575362,19.785714285714285,0.7142857142857143,14,1.0,
542,SequentialDQN32548085/SequentialDQN32548085_4_263,0.33336580135022814,0.049897168629643905,0.15799241306559178,0.015686289150740107,0.7394819291000339,22.833333333333332,0.75,12,1.0,
543,SequentialDQN32548085/SequentialDQN32548085_4_264,0.34135937815586764,0.03991463042086227,0.17853403177367183,0.018719388714217855,0.7672202431331756,14.263157894736842,0.5263157894736843,19,1.0,
544,SequentialDQN32548085/SequentialDQN32548085_4_265,0.32013056690420677,0.04230355150253223,0.16788965191365307,0.041855847760936205,0.7603304057010193,14.210526315789474,0.5263157894736843,19,1.0,
545,SequentialDQN32548085/SequentialDQN32548085_4_266,0.3140300508357195,0.03791222220096148,0.23702639489947536,0.03744912412105039,0.7641923024241921,14.263157894736842,0.5789473684210527,19,1.0,
546,SequentialDQN32548085/SequentialDQN32548085_4_267,0.31034333635775035,0.04351930056860253,0.1964525680408801,0.01333793423946561,0.7570118146583099,13.95,0.65,20,1.0,
547,SequentialDQN32548085/SequentialDQN32548085_4_268,0.32320109534883157,0.040952951841333594,0.18089045220855704,0.056381431703580676,0.7503933181870787,15.882352941176471,0.5882352941176471,17,1.0,
548,SequentialDQN32548085/SequentialDQN32548085_4_269,0.3231811060551746,0.03921000054304968,0.2086598521518957,0.059622157216219995,0.7671775831356699,14.578947368421053,0.631578947368421,19,1.0,
549,SequentialDQN32548085/SequentialDQN32548085_4_270,0.3294707541623633,0.03902395439278715,0.1898898899920264,0.03176715213430459,0.7568513691764412,17.125,0.875,16,1.0,
550,SequentialDQN32548085/SequentialDQN32548085_4_271,0.33200313583564645,0.03770721976904972,0.27879529192991326,0.04066419274147459,0.7302109797207371,20.76923076923077,0.7692307692307692,13,1.0,
551,SequentialDQN32548085/SequentialDQN32548085_4_272,0.3425397628963181,0.043999590661373614,0.2392952844422572,0.03597923513363477,0.7586496680308539,14.368421052631579,0.631578947368421,19,1.0,
552,SequentialDQN32548085/SequentialDQN32548085_4_273,0.3297758459719636,0.041035742192528785,0.18965931460518168,0.04654703517636338,0.7563355672586651,14.777777777777779,0.5555555555555556,18,1.0,
553,SequentialDQN32548085/SequentialDQN32548085_4_274,0.31015539917857327,0.03815697593494299,0.20325533651796873,0.021313797208531104,0.7599677202357429,14.842105263157896,0.5789473684210527,19,1.0,
554,SequentialDQN32548085/SequentialDQN32548085_4_275,0.31476206162776604,0.03953375600709961,0.18170354354485982,0.026092862325195365,0.7762329729911566,15.166666666666666,0.5,18,1.0,
555,SequentialDQN32548085/SequentialDQN32548085_4_276,0.3242542949810444,0.037210223615786575,0.15092504717326122,0.15571689723049886,0.7669096251613579,16.8125,0.5625,16,1.0,
556,SequentialDQN32548085/SequentialDQN32548085_4_277,0.33223659684719387,0.04090324327479768,0.2791190240864486,0.04771996593960226,0.6299323936274726,15.8125,0.6875,16,1.0,
557,SequentialDQN32548085/SequentialDQN32548085_4_278,0.3221784879803694,0.04009860807347328,0.394309025486839,0.059616226557922314,0.6441979393462886,18.0,0.8,15,1.0,
558,SequentialDQN32548085/SequentialDQN32548085_5_0,0.31559497067486975,0.037612553020580544,0.06067000588629007,0.00017065700242469006,0.8247973925492168,15.25,0.35,20,1.0,
559,SequentialDQN32548085/SequentialDQN32548085_5_1,0.31854412489351003,0.037561837745843756,0.05724692059815603,0.017157002696679302,0.829714292949248,15.2,0.35,20,1.0,
560,SequentialDQN32548085/SequentialDQN32548085_5_2,0.30902173817809475,0.036749275755268616,0.06284707924378997,0.005041561600933497,0.8193757722060514,15.15,0.35,20,1.0,
561,SequentialDQN32548085/SequentialDQN32548085_5_3,0.32119152295039516,0.03860560348385068,0.060411944168640624,0.005645959216260432,0.8222145021435368,15.25,0.44999999999999996,20,1.0,
562,SequentialDQN32548085/SequentialDQN32548085_5_4,0.3175643230690528,0.0375030066684931,0.056658944210479234,0.014235455155694354,0.8254667456737563,15.25,0.30000000000000004,20,1.0,
563,SequentialDQN32548085/SequentialDQN32548085_5_5,0.31266025550200316,0.036555633225900816,0.060064035457844854,0.0064315175647611245,0.823969309698923,15.15,0.44999999999999996,20,1.0,
564,SequentialDQN32548085/SequentialDQN32548085_5_6,0.32014168036429724,0.03906886057698366,0.06557006212710935,0.00952574625421243,0.8212289660776273,15.3,0.35,20,1.0,
565,SequentialDQN32548085/SequentialDQN32548085_5_7,0.31082652598901583,0.037204835841898314,0.05847459380245388,0.013667789002463127,0.8232163136508933,15.05,0.19999999999999996,20,1.0,
566,SequentialDQN32548085/SequentialDQN32548085_5_8,0.31089540868114546,0.0359809704463316,0.061648821835847634,-0.0021361429191523174,0.8294414958458608,15.3,0.30000000000000004,20,1.0,
567,SequentialDQN32548085/SequentialDQN32548085_5_9,0.31481010033289586,0.03880150622841565,0.0626829394440716,0.013256381230011938,0.8177901678414955,15.25,0.25,20,1.0,
568,SequentialDQN32548085/SequentialDQN32548085_5_10,0.3159602085310894,0.03771928288658021,0.06822246134622134,0.012681298453420808,0.815027408167832,15.0,0.25,20,1.0,
569,SequentialDQN32548085/SequentialDQN32548085_5_11,0.3125709397891155,0.03745335538188873,0.06275207145234536,0.01177788624093834,0.81318311437785,14.95,0.4,20,1.0,
570,SequentialDQN32548085/SequentialDQN32548085_5_12,0.30916313312908944,0.036418608042651124,0.0673401882602408,0.005043529731702967,0.8172509242948247,15.1,0.4,20,1.0,
571,SequentialDQN32548085/SequentialDQN32548085_5_13,0.31737236301619864,0.037221840757843044,0.05877275341156914,0.003613483223334879,0.8256213214119785,15.2,0.4,20,1.0,
572,SequentialDQN32548085/SequentialDQN32548085_5_14,0.3168932317043623,0.038702592270430866,0.06382262302456504,0.014989897329934498,0.8171608285161482,15.2,0.30000000000000004,20,1.0,
573,SequentialDQN32548085/SequentialDQN32548085_5_15,0.317330382468851,0.03740614048558931,0.0643459111915738,0.010041645213782369,0.8212550593387429,14.95,0.44999999999999996,20,1.0,
574,SequentialDQN32548085/SequentialDQN32548085_5_16,0.3058953188706291,0.036821937158279514,0.07070206222387114,0.010065293706997713,0.8194843804108303,15.25,0.35,20,1.0,
575,SequentialDQN32548085/SequentialDQN32548085_5_17,0.31483981920136567,0.037045230714433136,0.06853135304839761,0.009269173660931052,0.8160350270142203,15.15,0.30000000000000004,20,1.0,
576,SequentialDQN32548085/SequentialDQN32548085_5_18,0.3186128293115663,0.03871900058144441,0.06582528111376498,-0.0006088669868616892,0.8253299957697344,15.25,0.35,20,1.0,
577,SequentialDQN32548085/SequentialDQN32548085_5_19,0.31552723322719417,0.038162760499428114,0.07841185610885897,-0.001228888104694681,0.8166017345782993,14.9,0.4,20,1.0,
578,SequentialDQN32548085/SequentialDQN32548085_5_20,0.3070686513670825,0.035798227423206735,0.0754245236629321,0.013358728887700289,0.8099925512036439,15.2,0.4,20,1.0,
579,SequentialDQN32548085/SequentialDQN32548085_5_21,0.3202663884803033,0.03784763104485793,0.07188301338539488,0.00776605806945041,0.8139982954933174,15.0,0.4,20,1.0,
580,SequentialDQN32548085/SequentialDQN32548085_5_22,0.3184065888352891,0.038168620466445605,0.0820689062676031,0.014180260707863823,0.8056180118797396,14.95,0.5,20,1.0,
581,SequentialDQN32548085/SequentialDQN32548085_5_23,0.3107666098077002,0.037475290437756124,0.06538297879437782,0.00870382396553715,0.8217084815230016,15.1,0.4,20,1.0,
582,SequentialDQN32548085/SequentialDQN32548085_5_24,0.31711429172210515,0.038324214112162594,0.09820067307650494,0.0031057083496499605,0.8145156005663546,14.7,0.6,20,1.0,
583,SequentialDQN32548085/SequentialDQN32548085_5_25,0.3260567683353193,0.038048712750178654,0.1406253659890918,0.034774273299935876,0.8058586475738688,14.8,0.55,20,1.0,
584,SequentialDQN32548085/SequentialDQN32548085_5_26,0.3200099120035747,0.03655420509183172,0.14628659931956997,0.034985585337177216,0.8013125343426046,14.95,0.5,20,1.0,
585,SequentialDQN32548085/SequentialDQN32548085_5_27,0.30781029973808216,0.041966176582356976,0.18420934740144632,0.01367265200608947,0.7404569793256247,13.75,0.6,20,1.0,
586,SequentialDQN32548085/SequentialDQN32548085_5_28,0.39461700103231,0.12211980310460101,0.3724121152377313,0.09331054612315515,0.6667870455137943,15.714285714285714,1.0,14,1.0,
587,SequentialDQN32548085/SequentialDQN32548085_5_29,0.3209635191857132,0.05732259181774936,0.7102888888888889,0.0776969135802471,0.1895785999012056,13.333333333333334,1.0,9,1.0,
588,SequentialDQN32548085/SequentialDQN32548085_5_30,0.3384835178788198,0.04141880533557543,0.6791982924402568,0.0488492518714041,0.10729882463829293,5.777777777777778,1.0,9,1.0,
589,SequentialDQN32548085/SequentialDQN32548085_5_31,0.306292423813744,0.053422072297984124,0.9080954383506518,0.19249039322289652,0.04513236104673602,3.75,1.0,12,1.0,
590,SequentialDQN32548085/SequentialDQN32548085_5_32,0.4538122869000988,0.12997884299969759,0.89893733767922,0.10517592904272832,0.0348413251511951,5.6,1.0,10,1.0,
591,SequentialDQN32548085/SequentialDQN32548085_5_33,0.353371539949171,0.04867667343359414,0.7989112610913605,0.4940007008589536,0.02286421102187051,2.6666666666666665,1.0,6,1.0,
592,SequentialDQN32548085/SequentialDQN32548085_5_34,0.34070515356366166,0.04994372507221029,0.7488157498278238,0.15121491907713502,0.018554813810247248,6.833333333333333,1.0,6,1.0,
593,SequentialDQN32548085/SequentialDQN32548085_5_35,0.37681171163187527,0.05306508139821404,0.8239898824038118,0.019183499679349514,0.056997097495283984,5.222222222222222,1.0,9,1.0,
594,SequentialDQN32548085/SequentialDQN32548085_5_36,0.290782176444788,0.037914876834069654,0.7392646567578467,0.039394472789193946,0.05153230619429776,7.666666666666667,1.0,9,1.0,
595,SequentialDQN32548085/SequentialDQN32548085_5_37,0.3540393709241807,0.03249862494780878,0.8412433106575962,0.13450748299319715,0.05944141047703199,5.111111111111111,1.0,9,1.0,
596,SequentialDQN32548085/SequentialDQN32548085_5_38,0.3201094498140057,0.06544859120156339,0.8268067115867354,0.07507816972739689,0.03697050796446647,6.1,1.0,10,1.0,
597,SequentialDQN32548085/SequentialDQN32548085_5_39,0.5600532271226584,0.4286321983343001,0.8002753040314087,0.37873056912126124,0.009686864770634513,3.4,1.0,5,1.0,
598,SequentialDQN32548085/SequentialDQN32548085_5_40,0.36647663735273345,0.04394392003137356,0.4922174178344485,0.020036401127803583,0.008219429934460298,6.666666666666667,1.0,3,1.0,
599,SequentialDQN32548085/SequentialDQN32548085_5_41,0.33307418355196844,0.042846738025050846,0.887661678004535,0.0027696145124717075,0.03022694738126953,4.666666666666667,1.0,9,1.0,
600,SequentialDQN32548085/SequentialDQN32548085_5_42,0.24409338163683528,0.0425513775238273,0.6489075829193718,-0.0022923705350337276,0.017898950102176323,7.6,1.0,5,1.0,
601,SequentialDQN32548085/SequentialDQN32548085_5_43,0.33105783068699673,0.054599534242642744,0.376392432067441,0.037470253883335136,0.2842817354980213,8.714285714285714,0.8571428571428572,14,1.0,
602,SequentialDQN32548085/SequentialDQN32548085_5_44,0.34736358227166875,0.07533980991880841,0.6655708963401271,0.07244002348465783,0.020628598354912608,8.833333333333334,1.0,6,1.0,
603,SequentialDQN32548085/SequentialDQN32548085_5_45,0.3918894884179678,0.038279418744217156,0.7468521243450018,0.3317702662432007,0.04613468320714,8.285714285714286,1.0,7,1.0,
604,SequentialDQN32548085/SequentialDQN32548085_5_46,0.4142409645680308,0.17865163466425732,0.8586121205972059,0.14695324798307763,0.011481843714563159,3.4285714285714284,1.0,7,1.0,
605,SequentialDQN32548085/SequentialDQN32548085_5_47,0.36309007873644583,0.03322674057490804,0.7847399777599209,-0.00016697452594893747,0.020902855470687754,6.0,1.0,7,1.0,
606,SequentialDQN32548085/SequentialDQN32548085_5_48,0.4089716993591797,0.034818816327714705,0.7495881219869147,0.0543173209366391,0.01645828447921573,6.333333333333333,1.0,6,1.0,
607,SequentialDQN32548085/SequentialDQN32548085_5_49,0.32228648437562385,0.03638149429401721,0.7019056984245431,0.031502797361162016,0.050359741366086924,9.0,1.0,9,1.0,
608,SequentialDQN32548085/SequentialDQN32548085_5_50,0.26981779941855205,0.03776406318970565,0.643884005246966,0.03887921597493549,0.06303810960612084,3.857142857142857,1.0,7,1.0,
609,SequentialDQN32548085/SequentialDQN32548085_5_51,0.40271331151408196,0.03248567284199701,0.7578118568147058,0.03203359898516589,0.05545040943993541,9.857142857142858,1.0,7,1.0,
610,SequentialDQN32548085/SequentialDQN32548085_5_52,0.30770978430079576,0.09190033582612098,0.7922763254492642,-0.001840148105589079,0.027159052882771602,2.2,1.0,5,1.0,
611,SequentialDQN32548085/SequentialDQN32548085_5_53,0.30017859820271764,0.050012851944482156,0.7738163265306122,-0.005561224489796013,0.043752011819237734,8.25,1.0,8,1.0,
612,SequentialDQN32548085/SequentialDQN32548085_5_54,0.3787104470236077,0.04179150818069251,0.4644990525362156,0.003102865408530775,0.38393266082436,12.692307692307692,1.0,13,1.0,
613,SequentialDQN32548085/SequentialDQN32548085_5_55,0.31682936917204996,0.04587364170454439,0.6692680567008216,0.1142189739016668,0.21558267572330359,20.5,1.0,6,1.0,
614,SequentialDQN32548085/SequentialDQN32548085_5_56,0.4227198882625801,0.03483926726398724,0.8571970658865246,0.3357498257783159,0.01538833167826276,3.125,1.0,8,1.0,
615,SequentialDQN32548085/SequentialDQN32548085_5_57,0.24798826761769496,0.03724943449350207,0.7092777926586094,0.016617830482977602,0.02489945858096568,7.833333333333333,1.0,6,1.0,
616,SequentialDQN32548085/SequentialDQN32548085_5_58,0.5531602113635248,0.3514685350782904,0.6617114842402052,0.450358750999453,0.005987426222885907,5.0,1.0,3,1.0,
617,SequentialDQN32548085/SequentialDQN32548085_5_59,0.28678797996884,0.03859562752192188,0.8109367346938775,0.04484693877551005,0.03846930831391775,5.375,1.0,8,1.0,
618,SequentialDQN32548085/SequentialDQN32548085_5_60,0.34793823736963797,0.048907953032058256,0.710805376536084,0.07521851448904238,0.06346418333776281,4.333333333333333,1.0,9,1.0,
619,SequentialDQN32548085/SequentialDQN32548085_5_61,0.35565614314758204,0.037427058457238004,0.8314798021544725,0.23231922787813608,0.011303674329531969,2.1666666666666665,1.0,6,1.0,
620,SequentialDQN32548085/SequentialDQN32548085_5_62,0.3440717403835146,0.03039776788948734,0.8113581632653061,0.008046938775510326,0.02797066387118762,6.625,1.0,8,1.0,
621,SequentialDQN32548085/SequentialDQN32548085_5_63,0.35019467450809216,0.03593763463227052,0.7006530612244898,0.08567891156462581,0.034956097378167066,7.857142857142857,1.0,7,1.0,
622,SequentialDQN32548085/SequentialDQN32548085_5_64,0.2603072399224021,0.03379132293403826,0.7464973880843747,0.014875355418898284,0.01416480434444217,7.25,1.0,4,1.0,
623,SequentialDQN32548085/SequentialDQN32548085_5_65,0.3673255364056541,0.03228628109409378,0.7868346938775509,0.2043081632653061,0.09470846423672327,3.0,1.0,8,1.0,
624,SequentialDQN32548085/SequentialDQN32548085_5_66,0.29804600497918515,0.03467300215007941,0.8562043425324675,0.16912094770759545,0.018781334263355275,3.7142857142857144,1.0,7,1.0,
625,SequentialDQN32548085/SequentialDQN32548085_5_67,0.2748092023547365,0.06595433634271976,0.8318628670481267,0.15185955000575135,0.016301796243809813,3.0,1.0,6,1.0,
626,SequentialDQN32548085/SequentialDQN32548085_5_68,0.3358736995511517,0.052350930355651616,0.6669719108706184,0.07401791805771785,0.22768770895828264,9.727272727272727,1.0,11,1.0,
627,SequentialDQN32548085/SequentialDQN32548085_5_69,0.3207048433400766,0.057737001904393806,0.7737274859781983,0.08672297418736175,0.019473421692299268,1.4285714285714286,1.0,7,1.0,
628,SequentialDQN32548085/SequentialDQN32548085_5_70,0.3382994228271807,0.046406870000803235,0.6958874635568513,0.176121282798834,0.031440130441819855,4.714285714285714,1.0,7,1.0,
629,SequentialDQN32548085/SequentialDQN32548085_5_71,0.3817528421873563,0.05029358976046332,0.7172008041152725,0.11558314407466541,0.042328250430280816,9.0,1.0,5,1.0,
630,SequentialDQN32548085/SequentialDQN32548085_5_72,0.3946053257789523,0.030163751120177235,0.5777933384404225,0.011199687190781682,0.022070037665163866,8.25,1.0,4,1.0,
631,SequentialDQN32548085/SequentialDQN32548085_5_73,0.37600332174640405,0.04460504715173887,0.8333951266227424,0.014115620327049716,0.013738582042034127,5.833333333333333,1.0,6,1.0,
632,SequentialDQN32548085/SequentialDQN32548085_5_74,0.3468369163714252,0.04981213458453615,0.7360183604521192,0.06613700685075297,0.030114304318758497,6.75,1.0,8,1.0,
633,SequentialDQN32548085/SequentialDQN32548085_5_75,0.4299061480708085,0.1271460447403067,0.7358833498539135,0.024966742277711562,0.06813580087485319,6.3,1.0,10,1.0,
634,SequentialDQN32548085/SequentialDQN32548085_5_76,0.29823166213586766,0.044010468612321225,0.731282014032369,-0.08090510933195583,0.025727570908281226,5.5,1.0,6,1.0,
635,SequentialDQN32548085/SequentialDQN32548085_5_77,0.3082641349801797,0.035036414798502905,0.4991444624478651,0.06036554445344622,0.07918491336474494,7.375,1.0,8,1.0,
636,SequentialDQN32548085/SequentialDQN32548085_5_78,0.35064935780431994,0.045303707323655955,0.776374943115926,0.06576395311284322,0.03666215002841099,5.222222222222222,1.0,9,1.0,
637,SequentialDQN32548085/SequentialDQN32548085_5_79,0.3536138246502377,0.041072713419023854,0.7669954557418946,0.10408948443136479,0.07746617317771094,10.142857142857142,1.0,7,1.0,
638,SequentialDQN32548085/SequentialDQN32548085_5_80,0.43749886167460916,0.03207909480308299,0.8570408163265308,0.15749750566893406,0.06805232990319576,4.333333333333333,1.0,9,1.0,
639,SequentialDQN32548085/SequentialDQN32548085_5_81,0.36531058871703337,0.05076330267984955,0.7778800773623405,0.3384717084305867,0.03031690955287222,4.333333333333333,1.0,9,1.0,
640,SequentialDQN32548085/SequentialDQN32548085_5_82,0.3559770800141781,0.06991542259750862,0.7938475533850424,0.2210204602764212,0.02132917803943396,12.8,1.0,5,1.0,
641,SequentialDQN32548085/SequentialDQN32548085_5_83,0.3673595573793064,0.02798535992845901,0.8739136509791781,0.12364753532844697,0.021980252778171165,5.25,1.0,8,1.0,
642,SequentialDQN32548085/SequentialDQN32548085_5_84,0.33010319736176413,0.04102126008087056,0.730425974948347,-0.009391141528925728,0.04268001672168365,4.833333333333333,1.0,6,1.0,
643,SequentialDQN32548085/SequentialDQN32548085_5_85,0.40747363648597396,0.1609043157062181,0.7900918367346939,0.003232653061224444,0.05764986674049882,3.75,1.0,8,1.0,
644,SequentialDQN32548085/SequentialDQN32548085_5_86,0.3757383643493914,0.07296376791130695,0.8387813912117265,0.09862647153819604,0.06633070703681267,6.083333333333333,1.0,12,1.0,
645,SequentialDQN32548085/SequentialDQN32548085_5_87,0.3000902541533445,0.02534556495845676,0.799581624655255,0.1725450542630682,0.013737565939091645,2.5,1.0,6,1.0,
646,SequentialDQN32548085/SequentialDQN32548085_5_88,0.35567656066546177,0.057955577363724094,0.7324844881824939,0.05878952745049637,0.04919427239372655,8.142857142857142,1.0,7,1.0,
647,SequentialDQN32548085/SequentialDQN32548085_5_89,0.3134542779359016,0.036228264594703,0.8301390750266835,0.00530512777300729,0.028970624022113433,5.333333333333333,1.0,6,1.0,
648,SequentialDQN32548085/SequentialDQN32548085_5_90,0.382520219610681,0.03941015385644141,0.7622248137350178,-0.03401801101392932,0.018053761827113313,5.571428571428571,1.0,7,1.0,
649,SequentialDQN32548085/SequentialDQN32548085_5_91,0.34485878840817125,0.029702061051481567,0.7038433415829936,0.06924010617515686,0.03477310850719462,7.777777777777778,1.0,9,1.0,
650,SequentialDQN32548085/SequentialDQN32548085_5_92,0.32606110081773815,0.04153129707193889,0.647508272389564,0.09036547322397281,0.024314313523453465,5.833333333333333,1.0,6,1.0,
651,SequentialDQN32548085/SequentialDQN32548085_5_93,0.3608536550723045,0.0350787441268693,0.604274502377646,0.04357614779278718,0.06977992592467716,3.3333333333333335,1.0,3,1.0,
652,SequentialDQN32548085/SequentialDQN32548085_5_94,0.3574366758216583,0.04277943238998878,0.7488453190334833,0.044725334354751234,0.016056850850956643,5.6,1.0,5,1.0,
